ITEM_ID,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
640243,100.0,100.0,100.3,100.7,101.1,101.2,101.3,101.6,101.6,101.6,101.8,101.7,101.9,102.002,102.41,103.021,103.327,103.53,103.938,103.734,104.142,103.938,103.938,104.448,104.346,104.554,104.659,104.241,104.241,104.346,104.346,104.346,108.415,107.789,107.58,108.102,107.893,108.001,108.325,108.864,109.404,109.943,110.914,111.13,111.562,111.67,112.101,112.533,112.641,114.218,114.443,115.231,115.907,117.034,117.484,118.16,118.836,119.399,120.413,120.863,121.765,122.495,122.694,123.256,123.814
640244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.2,100.3,100.8,102.4,103.0,103.1,103.9,103.7,104.3,105.1,105.1,105.625,105.988,107.092,108.23
440120,100.0,100.3,100.4,100.5,100.5,100.7,101.0,101.1,100.9,101.1,101.3,101.5,101.6,102.006,102.006,102.21,102.514,102.514,102.819,102.921,102.921,103.226,103.53,103.429,103.429,103.636,103.843,103.429,103.843,103.532,103.739,103.843,104.153,104.36,104.463,104.773,104.98,105.085,105.61,105.925,105.925,106.135,106.24,106.345,106.555,107.395,107.92,108.13,108.13,108.238,108.346,109.319,110.184,110.292,110.833,111.049,111.265,111.482,111.806,111.914,112.022,112.134,112.491,112.754,113.43
440126,100.0,100.0,100.0,100.0,100.0,100.7,100.7,100.8,101.0,101.5,101.5,101.5,101.6,101.6,102.006,102.006,102.108,102.616,102.616,102.921,104.038,104.14,104.14,104.14,104.14,104.765,104.765,104.348,104.348,104.452,104.557,105.181,105.598,105.598,105.286,105.286,105.39,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.706,105.706,105.706,105.6,105.6,106.34,106.34,107.079,107.079,107.079,107.818,107.818,108.557,111.092,111.408,111.408,111.514,113.075,113.328,114.295,114.3
440128,100.0,100.0,100.0,100.4,101.1,101.9,102.4,103.0,103.1,103.1,103.3,103.9,104.0,104.208,104.52,105.352,105.664,107.64,107.016,107.64,108.056,108.472,108.472,108.68,108.68,108.68,108.68,108.897,109.658,110.419,110.419,109.115,109.223,109.767,110.636,110.962,110.962,111.628,111.739,112.96,113.182,115.29,115.734,116.51,116.51,116.843,116.954,117.065,117.065,117.416,117.651,118.938,119.758,121.748,122.45,123.153,123.387,124.323,124.674,125.143,125.377,126.254,126.782,129.042,130.685
440129,100.0,100.2,100.2,100.7,100.8,101.0,101.1,101.3,101.4,102.0,102.7,103.1,103.3,103.816,104.023,104.23,104.746,105.263,105.469,105.469,105.573,105.263,105.469,105.882,106.296,106.933,107.465,104.701,104.914,105.764,111.61,109.591,108.953,109.91,110.441,110.654,111.292,111.292,111.292,111.514,111.625,111.959,112.405,113.295,113.406,114.408,114.63,114.964,115.076,115.536,115.306,115.421,115.536,115.996,117.492,117.952,118.758,118.528,117.722,118.067,118.413,118.768,119.186,119.791,119.973
440232,100.0,100.2,100.3,101.3,101.7,102.0,102.4,102.5,103.0,103.2,103.5,103.6,103.8,103.904,104.111,104.63,105.461,105.876,106.291,106.395,106.706,107.225,107.641,107.744,107.952,108.168,108.384,107.952,108.708,109.032,108.816,109.355,110.219,110.327,110.759,111.191,111.73,111.954,112.401,112.848,113.071,113.406,113.63,114.077,114.188,114.188,114.635,114.747,115.194,115.54,115.77,116.346,116.807,117.498,117.959,118.88,119.571,120.493,121.184,121.875,122.221,122.832,123.57,124.514,125.289
520324,100.0,100.3,100.5,101.0,101.6,103.0,103.7,103.8,104.0,104.2,104.5,104.6,104.6,104.705,105.018,105.437,106.378,107.11,107.738,107.947,108.156,108.575,108.575,108.993,109.098,109.098,109.425,109.971,109.971,110.08,110.298,110.516,110.952,111.389,113.025,113.244,113.462,113.916,114.029,114.596,115.958,117.092,117.433,117.66,118.227,118.341,118.454,118.681,118.908,119.027,119.146,119.859,121.048,121.762,123.189,123.426,124.734,126.756,127.707,128.658,128.896,130.056,131.19,132.259,133.593
520325,100.0,100.3,100.3,100.4,101.4,102.2,102.8,103.0,102.9,103.0,103.0,103.0,103.1,103.616,104.131,104.44,105.781,106.502,106.605,106.915,107.121,107.224,107.224,107.533,107.533,107.426,107.641,107.963,107.963,107.963,107.748,107.856,108.178,108.716,109.146,109.469,110.222,110.222,110.663,111.765,112.536,113.528,113.969,114.079,114.851,114.41,114.41,114.961,115.071,115.186,115.877,116.222,116.797,117.373,119.214,119.674,121.17,123.932,124.968,126.003,126.809,127.316,127.483,128.237,128.879
520301,100.0,100.2,100.3,100.7,100.7,100.9,101.1,101.4,101.8,101.9,102.1,102.3,102.7,102.597,102.905,103.419,103.624,103.727,103.83,103.932,104.343,104.241,104.754,104.857,105.473,105.789,106.0,105.473,105.578,105.684,112.118,112.751,114.016,114.649,114.438,114.438,114.333,114.447,114.79,115.362,116.848,116.962,117.191,117.763,117.763,117.763,118.22,118.563,119.249,119.964,120.561,121.872,122.946,123.78,123.542,124.257,124.854,124.973,126.404,126.762,127.954,128.722,128.933,130.361,130.834
520303,100.0,100.0,100.6,100.6,100.8,101.1,101.4,101.6,101.8,102.1,102.3,102.3,102.6,102.908,103.113,103.729,103.831,104.242,103.831,104.447,104.447,104.447,104.549,104.652,104.755,104.964,105.383,104.964,104.964,105.069,109.783,109.783,110.516,110.935,110.726,111.04,110.935,111.046,111.379,111.934,112.932,113.265,113.708,114.152,114.485,114.818,115.262,115.705,116.704,117.287,117.521,118.921,119.855,120.205,120.672,121.372,121.839,122.072,123.122,123.589,124.173,124.669,125.043,126.177,126.494
520311,100.0,100.5,101.1,101.1,101.3,101.5,101.6,101.7,101.9,102.1,102.0,102.0,102.4,102.707,103.219,104.243,104.55,104.448,104.653,104.755,104.96,105.062,105.062,105.677,105.779,106.414,106.52,106.097,106.097,106.202,110.328,110.751,110.539,110.645,110.433,110.857,110.645,110.756,111.088,111.641,112.747,113.19,113.743,113.854,114.296,114.186,114.628,115.071,116.067,116.299,116.647,117.692,118.968,119.2,119.549,120.245,120.477,120.477,122.218,122.682,123.031,124.138,124.848,125.828,126.359
520313,100.0,100.3,100.9,101.0,101.0,101.2,101.4,101.8,101.8,102.0,102.2,102.2,102.6,103.01,103.113,103.01,103.318,103.421,103.523,103.729,104.755,105.062,105.473,105.575,105.781,106.204,106.415,105.992,105.992,106.098,110.541,109.06,108.637,109.377,108.954,108.848,108.954,108.954,108.954,108.954,109.499,109.499,110.044,110.479,110.697,110.261,110.479,110.588,110.697,111.583,112.358,112.69,113.133,113.686,113.797,114.018,114.24,114.24,114.904,115.125,115.236,115.812,116.293,117.008,117.242
520326,100.0,100.0,100.5,100.7,100.7,101.2,101.5,101.9,101.9,101.9,102.0,102.1,102.6,102.908,103.01,103.523,103.626,103.626,103.934,104.242,104.755,104.857,104.96,105.37,107.012,107.654,108.189,107.654,107.761,107.868,117.392,110.971,109.152,110.008,109.794,109.901,111.078,111.411,110.967,111.189,111.3,111.3,112.189,112.522,113.189,113.189,113.522,113.744,113.966,114.878,115.676,116.815,117.157,117.613,118.297,120.12,121.146,121.602,121.83,122.286,122.514,123.494,124.037,124.301,125.028
520332,100.0,100.1,100.2,100.2,100.1,100.2,100.3,100.3,100.8,100.9,100.9,101.5,101.6,101.803,101.905,102.006,102.006,102.21,102.413,102.819,103.124,103.124,103.327,103.226,103.124,103.227,103.33,102.918,102.918,103.021,102.505,103.227,103.64,104.155,104.877,104.98,105.599,106.127,106.127,106.127,106.338,106.972,107.183,107.289,107.5,107.605,108.028,108.133,108.345,108.995,109.428,109.97,110.186,110.728,111.162,111.595,112.137,112.57,113.003,113.112,113.328,113.668,113.969,114.535,114.848
410508,100.0,99.9,100.2,100.4,100.6,100.6,100.6,100.5,100.5,100.6,100.4,100.6,100.7,100.7,100.901,101.103,101.204,101.304,101.304,101.304,101.304,101.304,101.405,101.304,101.204,101.507,101.507,101.102,101.608,101.608,101.71,101.912,101.71,101.507,101.305,101.608,101.406,101.406,101.406,101.406,101.406,101.71,101.812,102.014,102.116,102.319,102.319,102.623,103.13,103.13,103.336,103.336,103.336,103.336,103.439,103.439,104.058,104.161,104.367,104.367,104.47,104.262,104.328,104.385,104.524
410509,100.0,100.0,100.1,100.2,100.3,100.3,100.3,100.3,100.5,100.5,100.6,100.6,100.7,100.7,100.7,100.7,100.901,100.801,100.901,100.7,100.7,101.002,101.103,101.103,101.405,101.506,101.608,101.202,101.303,101.506,101.202,101.608,101.709,101.709,101.506,101.811,101.608,101.608,101.608,101.608,101.608,101.608,101.608,101.709,102.217,102.217,102.319,102.319,102.319,102.319,102.728,103.138,103.138,103.24,103.24,103.342,103.444,103.444,103.547,103.547,103.649,103.649,103.703,103.756,103.805
410517,100.0,100.1,100.2,100.2,100.2,100.5,100.5,100.5,100.5,100.5,100.5,100.8,100.9,100.9,100.9,101.001,101.102,101.203,101.707,101.808,101.909,102.212,102.212,102.313,102.313,102.21,102.21,101.801,102.21,102.517,102.517,102.313,102.313,102.313,102.108,102.108,102.62,102.62,102.62,102.722,102.825,102.825,103.03,103.235,103.954,104.159,104.261,104.261,104.261,104.261,104.574,104.991,105.096,105.825,105.93,105.93,106.138,106.138,106.347,106.347,106.347,106.347,106.374,106.374,106.646
410518,100.0,100.1,100.1,100.3,100.3,100.3,100.4,100.4,100.7,100.7,100.9,100.9,100.9,101.203,101.304,101.505,102.111,102.212,102.212,102.111,102.414,102.716,102.615,102.817,103.221,103.427,103.634,103.221,103.84,103.634,103.634,104.15,104.046,104.253,104.046,103.84,103.84,103.84,103.84,103.944,103.944,104.152,104.671,105.501,105.917,106.436,106.54,106.644,106.748,107.281,107.281,108.776,108.989,108.989,109.096,109.203,109.843,110.057,110.163,110.163,110.163,110.384,110.332,110.332,110.332
440101,100.0,100.3,100.5,100.8,101.1,101.5,101.6,102.1,102.3,102.4,102.7,102.9,102.9,103.106,103.209,103.62,104.238,104.649,104.958,105.37,105.575,105.678,106.193,106.399,106.707,106.814,107.027,107.241,107.561,107.668,107.668,107.774,108.308,108.201,108.735,108.628,107.988,108.204,108.42,108.528,108.852,108.96,109.176,109.5,109.716,110.04,110.687,110.903,111.011,112.011,112.344,113.343,113.898,114.342,114.897,115.23,116.118,116.451,116.451,117.117,117.339,117.456,117.338,118.302,119.144
440113,100.0,100.2,100.3,100.8,101.1,101.4,102.3,103.0,103.6,103.7,103.8,103.9,104.0,104.312,104.416,104.832,105.144,105.456,105.56,105.664,105.768,106.08,106.808,107.224,107.536,107.966,108.504,108.934,108.934,109.257,109.472,110.439,110.762,110.762,110.762,111.407,111.837,112.397,112.285,112.732,113.403,113.962,113.739,113.627,113.291,113.515,113.962,114.186,115.975,116.439,117.251,117.831,118.527,118.991,119.687,120.382,120.73,120.73,121.078,121.078,121.774,122.018,122.03,122.782,122.528
440116,100.0,100.3,100.4,100.6,100.6,100.9,100.9,101.0,101.3,101.3,101.5,101.5,101.5,101.804,101.804,102.211,102.211,102.109,102.109,102.211,102.414,102.616,102.921,102.819,102.921,102.921,102.818,102.406,102.818,103.436,103.436,103.744,104.156,104.568,104.671,104.876,105.288,105.604,105.604,106.341,106.552,107.078,107.183,107.605,107.71,107.499,107.815,107.92,108.026,108.458,109.106,109.646,110.186,110.726,110.402,111.266,111.807,112.131,112.131,112.563,112.779,113.23,113.677,113.846,114.33
440118,100.0,99.8,100.2,100.7,100.8,101.2,101.7,101.6,101.7,101.9,101.9,101.9,102.1,102.1,102.202,101.998,101.998,102.406,102.61,102.713,102.713,102.713,102.713,102.713,102.713,103.021,103.123,103.226,103.226,102.918,102.918,103.123,102.918,103.637,103.226,103.226,103.226,103.639,103.226,103.329,103.226,103.536,103.742,103.742,103.742,103.949,104.155,104.258,104.362,104.57,104.883,104.988,104.675,104.988,105.197,105.197,105.405,105.718,105.823,105.927,106.136,106.136,106.379,106.422,106.517
440104,100.0,100.6,100.9,101.1,101.8,102.1,102.5,102.5,102.7,102.9,103.0,103.1,103.8,104.215,104.215,104.319,104.423,104.63,104.838,105.149,105.253,105.461,105.461,105.668,106.291,106.397,106.504,107.248,104.909,106.185,107.035,106.61,107.035,107.142,107.142,107.46,107.46,107.568,107.89,108.32,108.642,108.965,109.61,109.717,110.469,110.577,111.436,112.189,112.833,113.623,114.526,116.331,117.347,118.362,118.926,119.039,119.942,120.957,122.086,122.988,123.553,124.788,126.524,127.479,127.921
440105,100.0,100.4,100.6,100.8,101.0,101.3,101.4,101.7,102.0,102.3,102.4,102.6,102.7,103.214,103.316,103.624,104.035,104.343,104.549,104.857,105.268,105.37,105.576,105.678,106.295,106.507,106.613,106.826,106.826,106.932,107.251,107.57,108.208,109.058,109.271,109.802,109.59,109.699,110.028,110.576,111.891,112.11,112.439,113.096,113.973,114.74,115.179,115.617,116.275,117.205,117.554,118.368,120.228,121.507,122.67,123.832,124.879,126.042,126.39,126.972,127.321,128.339,128.804,129.49,130.212
440121,100.0,100.0,100.1,100.1,100.4,100.5,100.6,100.7,100.7,100.9,100.9,101.0,100.6,100.701,101.002,101.606,101.807,101.908,102.008,102.109,102.109,102.511,102.612,102.713,102.713,102.815,102.918,102.507,102.507,102.61,102.713,102.404,102.815,102.713,102.61,102.713,102.61,102.712,103.02,103.533,104.046,104.559,104.457,104.765,106.304,106.304,106.304,106.612,107.125,107.339,107.66,108.089,109.589,110.338,111.517,112.588,112.481,113.017,113.338,114.302,114.731,115.304,115.827,116.002,116.235
440123,100.0,100.3,100.6,100.9,100.9,101.1,101.7,102.0,102.2,101.9,102.0,101.9,102.9,103.209,103.312,103.209,103.106,103.106,103.312,103.929,104.032,103.929,104.238,104.135,104.649,104.754,104.859,104.44,104.44,105.173,105.382,106.01,105.905,106.533,106.742,108.626,108.417,109.176,109.501,109.826,110.26,110.26,110.585,110.693,112.211,112.537,113.187,113.079,113.404,113.971,114.198,115.105,116.466,117.146,117.373,118.847,120.321,121.682,122.023,123.043,124.631,125.005,125.117,126.022,127.4
440127,100.0,99.0,99.1,99.0,99.7,99.7,99.8,100.8,102.0,102.5,102.4,102.1,102.0,102.204,101.286,101.082,101.694,102.714,103.632,103.734,104.346,104.04,103.836,104.856,105.366,106.42,107.052,107.157,106.946,106.736,107.473,108.0,108.422,110.318,110.845,112.109,112.531,112.531,112.868,113.994,115.794,117.257,119.283,120.07,120.183,122.096,122.659,123.897,122.884,123.867,124.358,124.235,125.096,126.324,127.308,128.168,129.642,130.871,130.257,129.397,128.659,128.273,127.723,127.172,127.566
440227,100.0,99.7,99.6,99.2,98.7,98.8,98.7,98.8,99.0,99.0,99.1,99.1,98.9,98.801,98.999,99.197,99.395,99.592,99.493,99.592,99.592,99.79,99.988,99.988,100.186,100.186,100.586,100.687,100.987,101.288,101.488,101.488,101.889,101.789,101.889,102.189,102.189,102.496,102.598,102.803,103.313,103.518,103.824,103.824,104.131,104.54,105.255,105.766,106.175,106.387,106.387,106.493,106.812,106.918,107.13,107.555,107.98,108.298,108.723,109.679,110.953,112.395,113.146,113.43,114.564
440240,100.0,100.9,101.0,101.5,101.9,102.0,102.3,102.6,102.9,103.2,103.6,103.6,103.5,103.81,104.535,105.052,107.537,108.158,108.158,108.675,108.882,109.813,110.331,110.228,112.09,113.099,113.772,113.323,113.323,115.229,116.462,116.686,118.592,118.816,120.385,121.954,122.739,122.985,122.985,123.353,123.476,123.844,124.703,125.808,127.28,127.649,128.385,129.122,129.735,129.865,129.605,130.514,131.681,133.108,134.276,134.925,135.963,137.26,138.687,139.725,140.503,142.049,142.701,143.36,143.816
440254,100.0,100.1,100.2,100.2,100.2,100.2,100.5,100.5,100.6,100.8,100.6,100.6,100.6,100.801,100.801,100.902,101.807,102.008,102.008,102.21,102.008,101.908,102.008,102.109,102.511,102.409,102.511,102.101,102.101,102.511,102.409,103.126,103.331,103.126,102.819,103.024,103.126,103.126,103.126,104.158,104.467,105.292,105.808,105.911,106.22,106.014,106.117,106.323,106.942,107.156,107.477,107.584,107.905,108.867,109.616,110.364,111.434,111.648,111.541,111.755,111.648,111.313,111.751,112.244,112.44
520331,100.0,100.2,101.0,100.7,101.1,101.1,100.6,101.1,101.2,101.8,102.1,102.1,102.0,102.714,102.306,102.51,102.612,102.714,102.816,103.02,103.632,103.632,103.632,104.04,104.142,104.038,104.246,103.83,103.83,103.934,108.412,107.37,108.308,108.933,108.724,108.724,108.516,108.624,108.95,109.493,110.252,109.818,109.818,109.601,109.818,109.927,109.71,110.361,110.686,110.686,112.015,112.125,112.789,112.679,112.9,113.232,113.896,115.224,116.774,118.656,118.877,120.185,119.832,120.478,120.262
320108,100.0,100.4,100.6,103.4,103.6,103.5,103.8,103.7,103.9,104.4,107.8,107.0,107.9,108.008,110.382,110.921,110.921,111.029,111.029,111.137,111.461,111.677,111.677,111.677,112.0,112.112,113.904,114.352,114.688,114.688,117.264,116.816,117.6,117.6,117.936,120.624,120.624,120.986,120.865,120.986,120.504,121.107,121.469,121.348,121.227,121.348,126.414,126.294,126.655,129.569,130.835,130.835,131.088,131.088,130.962,131.342,131.342,131.088,131.468,131.595,134.128,135.738,136.416,145.4,145.769
320115,100.0,100.4,100.4,100.7,103.6,103.5,103.7,104.0,103.8,103.9,107.6,107.5,107.9,111.569,112.0,109.842,109.734,109.518,109.518,109.303,109.411,109.411,109.411,109.626,109.518,109.518,111.709,112.475,112.695,112.695,112.804,112.366,112.475,112.366,112.804,114.885,115.323,115.323,115.092,115.323,114.17,114.516,114.631,114.631,114.4,114.285,118.321,118.667,119.129,118.89,121.511,123.06,123.179,123.536,123.417,123.298,123.417,123.417,123.417,124.251,124.132,128.353,128.9,137.533,139.258
320122,100.0,100.3,100.4,100.7,100.9,101.1,101.2,101.3,101.8,101.9,105.0,105.2,105.3,105.511,105.721,105.721,105.721,105.721,105.721,105.932,105.932,106.142,106.248,106.142,106.037,106.355,108.794,109.748,110.279,110.173,110.385,110.173,110.173,110.173,110.703,114.202,114.096,114.666,114.438,114.552,114.324,114.552,115.351,115.693,115.465,115.465,119.915,119.915,120.143,120.263,120.624,120.744,120.864,120.864,121.945,122.185,122.185,122.426,122.426,122.426,122.546,122.914,122.916,132.494,132.652
320124,100.0,99.2,99.1,96.4,96.8,96.3,95.6,95.8,96.6,95.9,95.6,95.5,95.5,95.595,99.511,97.888,97.601,97.888,97.41,97.696,97.028,97.41,97.41,98.174,98.078,98.275,97.98,95.234,97.588,97.098,97.098,96.803,96.509,96.902,97.588,97.588,96.803,96.9,97.094,97.094,95.642,96.997,96.9,97.094,97.868,97.675,98.159,97.578,96.997,96.512,96.221,96.415,96.027,96.318,96.124,96.221,96.415,96.997,96.997,97.288,97.482,97.775,98.648,98.672,98.516
320206,100.0,100.5,100.6,101.7,104.1,104.0,104.1,103.1,104.0,104.6,108.8,108.8,108.9,111.514,112.494,112.712,112.603,112.603,112.712,111.514,111.405,111.622,111.84,111.405,111.514,112.183,114.301,112.629,110.064,108.614,109.618,115.863,117.089,116.42,113.967,117.089,117.87,115.512,115.63,115.512,115.395,116.102,116.338,116.22,116.22,116.573,121.877,124.824,126.357,127.241,130.274,132.169,132.674,133.053,133.053,132.801,132.674,132.801,133.18,134.064,134.57,138.741,139.438,150.822,152.842
620318,100.0,103.7,103.4,102.6,101.7,101.4,101.2,100.0,99.8,100.2,97.9,98.1,98.6,103.037,103.53,102.15,102.347,102.15,100.375,99.093,101.065,101.854,100.375,100.079,100.572,104.092,104.595,103.388,106.103,104.897,106.606,108.618,110.126,109.121,109.322,109.623,108.417,112.211,115.897,116.548,118.716,120.559,121.535,123.378,125.438,126.089,125.763,125.546,125.546,126.551,127.304,127.806,127.932,128.936,128.183,128.811,129.438,129.815,129.689,128.308,128.183,129.208,122.613,130.361,128.369
620319,100.0,101.0,100.4,100.1,97.6,97.4,97.3,100.1,100.8,100.7,100.8,99.5,100.8,100.598,103.118,101.506,102.514,101.102,101.606,100.598,100.195,101.405,98.986,99.994,99.288,97.699,100.877,101.174,98.891,100.579,100.082,105.245,108.621,107.231,108.125,109.614,109.515,109.186,109.405,110.062,109.405,110.719,107.543,111.157,111.924,112.034,112.034,113.129,113.348,115.048,114.708,110.854,115.388,114.141,113.348,112.328,114.254,115.275,113.121,112.668,114.481,117.229,117.643,116.734,115.94
610115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,99.5,96.988,98.266,97.91
610227,100.0,100.0,99.6,99.4,99.5,99.7,99.9,100.0,100.3,100.1,100.2,100.2,100.3,100.3,100.3,100.2,100.4,100.4,100.601,101.303,101.203,101.203,101.203,100.801,100.902,101.104,101.104,101.104,101.003,100.801,100.902,101.003,101.205,101.507,101.507,101.406,101.507,101.71,102.015,102.218,102.116,102.319,102.218,102.319,102.421,102.522,102.624,102.827,103.131,103.441,103.75,104.06,104.781,105.194,105.4,105.503,105.71,105.71,105.916,106.328,106.638,106.744,107.127,107.376,107.539
610231,100.0,100.0,100.4,101.0,101.4,101.5,101.7,101.7,102.1,102.3,102.5,102.6,103.4,103.503,103.503,103.917,104.434,104.434,104.641,104.744,105.158,105.158,105.365,105.468,106.812,107.56,107.346,107.56,107.88,107.56,108.414,109.483,110.23,109.589,108.948,109.055,111.512,111.958,111.623,111.623,112.069,112.85,113.965,113.631,114.188,115.638,116.084,117.534,116.53,117.928,118.394,119.443,120.492,121.89,122.007,123.056,123.871,123.405,126.318,127.484,128.766,128.894,129.89,131.578,132.886
610232,100.0,100.3,100.4,100.9,101.3,102.1,103.4,103.1,103.7,103.7,104.6,104.5,105.8,105.694,105.906,105.588,105.8,105.906,106.329,106.541,107.07,107.704,107.916,108.339,110.349,110.68,110.018,109.687,109.908,109.025,109.136,110.791,110.791,111.343,110.791,108.805,112.446,112.783,112.783,112.896,112.783,114.47,114.92,113.683,114.92,114.47,115.482,115.932,118.406,119.235,119.827,120.537,121.839,122.313,121.366,123.616,124.089,124.918,125.036,125.984,128.944,129.589,129.962,132.036,132.651
610235,100.0,99.9,100.2,100.5,100.8,101.0,101.3,101.5,101.5,101.7,102.2,103.0,103.8,104.008,104.527,104.942,105.253,105.565,105.772,105.772,105.876,105.668,105.772,106.187,106.603,106.922,107.136,107.349,107.029,106.603,106.389,106.922,107.349,107.349,107.029,107.349,109.374,109.265,109.265,109.593,109.484,110.031,110.359,109.921,110.577,110.468,111.452,111.999,114.624,114.853,115.197,115.77,116.344,116.917,116.802,117.948,118.521,118.865,119.553,119.438,121.846,121.846,122.78,123.843,124.886
